noise,poly_name,family,sweep_parameter,sweep_value,degree,q,epsilon,n_samples,seed,target,emp_naive_mean,emp_naive_var,emp_naive_mse,emp_naive_bias,sym_naive_mean,sym_naive_var,sym_naive_mse,sym_naive_bias,err_naive_var_rel,err_naive_mse_rel,emp_unbiased_mean,emp_unbiased_var,emp_unbiased_mse,emp_unbiased_bias,sym_unbiased_mean,sym_unbiased_var,sym_unbiased_mse,sym_unbiased_bias,err_unbiased_var_rel,err_unbiased_mse_rel,emp_var_ratio_unbiased_over_naive,emp_mse_ratio_unbiased_over_naive,sym_var_ratio_unbiased_over_naive,sym_mse_ratio_unbiased_over_naive
laplace,degree_4_leading_a_-1,degree_4_leading,a,-1.0,4,1.0,0.5,20000,1337,3.0,-375.5234597998345,9775550.183159165,9918830.192778002,-378.5234597998345,-397.0,10757920.0,10917920.0,-400.0,0.09131596227159477,0.09150917090636289,18.260701133392256,6472395.090240476,6472627.979239559,15.260701133392256,3.0,7182880.0,7182880.0,0.0,0.09891365437812191,0.09888123158961881,0.6621003390060641,0.6525596117123109,0.6676829721730595,0.6578982077172209
laplace,degree_4_leading_a_-1,degree_4_leading,a,-1.0,4,1.0,1.0,20000,1337,3.0,-23.82267237240873,43965.83480543301,44685.2905586306,-26.82267237240873,-25.0,48712.0,49496.0,-28.0,0.0974331826771019,0.09719390337339177,3.7281279600799366,29003.81686771143,29004.34703803769,0.7281279600799366,3.0,32704.0,32704.0,0.0,0.11314160751860843,0.11312539634180255,0.6596898932106101,0.6490804171896726,0.6713746099523731,0.6607402618393405
laplace,degree_4_leading_a_-1,degree_4_leading,a,-1.0,4,1.0,2.0,20000,1337,3.0,0.5536582748896426,258.3292207242946,264.31380856031046,-2.4463417251103574,0.5,287.5,293.75,-2.5,0.10146358008941009,0.10020831128404949,3.0179945799404337,175.3037250890428,175.3040488939501,0.01799457994043374,3.0,199.375,199.375,0.0,0.12073366726498902,0.12073204316514058,0.6786058681148507,0.6632421130353077,0.6934782608695652,0.6787234042553192
laplace,degree_4_leading_a_-1,degree_4_leading,a,-1.0,4,3.0,0.2,20000,1337,-41.0,-16433.63173714071,16184616904.564522,16453335279.83404,-16392.63173714071,-17240.999999999996,17859143799.999992,18154983799.999992,-17199.999999999996,0.09376299973772938,0.09372900240020889,505.85504594403983,10672498802.414743,10672797852.856018,546.8550459440398,-41.0,11933558799.999994,11933558799.999996,0.0,0.10567342221377009,0.10564836259439879,0.6594223925933518,0.6486707814151874,0.6682044186239208,0.6573158605627619
laplace,degree_4_leading_a_-1,degree_4_leading,a,-1.0,4,3.0,0.5,20000,1337,-41.0,-758.1918406647036,18904062.066077214,19418426.202393245,-717.1918406647036,-777.0,20823328.0,21365024.0,-736.0,0.09216902955775302,0.09111142573988006,-30.997961367231667,12510445.248776358,12510545.289553171,10.002038632768333,-41.0,14094880.0,14094880.0,0.0,0.11241207808960718,0.11240498042174385,0.6617860862415378,0.6442615461808793,0.6768793153524739,0.6597174896690966
laplace,degree_4_leading_a_-1,degree_4_leading,a,-1.0,4,3.0,1.0,20000,1337,-41.0,-151.19810967249816,256107.7874533495,268251.4108287414,-110.19810967249816,-153.0,274744.0,287288.0,-112.0,0.06783119029587724,0.06626308502707602,-39.971094544478866,178714.17413209318,178715.23277852952,1.0289054555211337,-41.0,194704.0,194704.0,0.0,0.08212376668125372,0.08211832947176473,0.6978084341330163,0.6662228997282923,0.708674256762659,0.6777310573361922
laplace,degree_4_leading_a_-1,degree_4_leading,a,-1.0,4,3.0,2.0,20000,1337,-41.0,-64.0326200780399,9696.2957800778,10226.797367737128,-23.032620078039898,-64.5,10040.5,10592.75,-23.5,0.03428158158679345,0.03454746239294534,-40.60875692354777,7718.494083714692,7718.647154859564,0.391243076452227,-41.0,8029.375,8029.375,0.0,0.03871794707375202,0.03869888318087477,0.7960250242750703,0.754747246602331,0.7996987201832578,0.7580066554955041
laplace,degree_4_leading_a_-1_2,degree_4_leading,a,-0.5,4,0.0,0.2,20000,1337,1.0,-6957.153157479651,3569911164.2308264,3618327059.593771,-6958.153157479651,-7448.999999999998,3882042549.999998,3937545049.999998,-7449.999999999998,0.08040390638406884,0.08107030811145317,395.4746688916422,2396972475.957944,2397128086.22234,394.4746688916422,1.0,2588652549.9999986,2588652549.999999,0.0,0.07404627324051455,0.07398616078378653,0.6714375696445085,0.6624962439109817,0.6668274540164429,0.6574280464422878
laplace,degree_4_leading_a_-1_2,degree_4_leading,a,-0.5,4,0.0,0.5,20000,1337,1.0,-169.89193013733356,2352145.436020872,2381349.4878069353,-170.89193013733356,-183.0,2547784.0,2581640.0,-184.0,0.07678773552982823,0.07758266535731731,11.809613340453236,1588967.3300569756,1589084.177797546,10.809613340453236,1.0,1701064.0,1701064.0,0.0,0.06589797323500139,0.06582928226242757,0.6755395757946983,0.6673040584483829,0.6676641347932164,0.6589082908538758
laplace,degree_4_leading_a_-1_2,degree_4_leading,a,-0.5,4,0.0,1.0,20000,1337,1.0,-8.142426233867678,9345.164349502598,9428.748306944311,-9.142426233867678,-9.0,10054.0,10154.0,-10.0,0.07050284966156771,0.07142522090365261,1.73415680877333,6389.86398164243,6390.4029678622965,0.7341568087733299,1.0,6742.0,6742.0,0.0,0.05223020147694598,0.05215025691748792,0.683761541548762,0.6777572971330392,0.6705788740799682,0.6639747882607839
laplace,degree_4_leading_a_-1_2,degree_4_leading,a,-0.5,4,0.0,2.0,20000,1337,1.0,0.8036141269903377,41.8202964480197,41.858863859137465,-0.19638587300966226,0.75,44.3125,44.375,-0.25,0.05624154701224944,0.05670165951239516,1.0484301390653177,29.407004263583584,29.40934974195347,0.04843013906531768,1.0,30.25,30.25,0.0,0.027867627650129456,0.027790091175091902,0.7031754138838986,0.7025835636848905,0.6826516220028209,0.6816901408450704
laplace,degree_4_leading_a_-1_2,degree_4_leading,a,-0.5,4,1.0,0.2,20000,1337,3.5,-6987.108339186972,3551202239.7882767,3600070844.7401867,-6990.608339186972,-7446.499999999998,3881893299.999998,3937395799.999998,-7449.999999999998,0.08518808598158058,0.08567209709011514,355.4011995446539,2369043577.2984095,2369167411.7526503,351.9011995446539,3.5,2588578299.9999986,2588578299.999999,0.0,0.08480899445907787,0.08476115566886613,0.667110295988001,0.6580891082224329,0.6668339647563213,0.65743410911344
laplace,degree_4_leading_a_-1_2,degree_4_leading,a,-0.5,4,1.0,0.5,20000,1337,3.5,-169.5030592130713,2317512.2063149535,2347442.264812035,-173.0030592130713,-180.5,2544064.0,2577920.0,-184.0,0.08905113774065687,0.0894045335727893,11.550913855776708,1541230.8128429384,1541295.6300568515,8.050913855776708,3.5,1699264.0,1699264.0,0.0,0.093000962273703,0.09296281798658033,0.665036761680591,0.656585106760982,0.6679328821916429,0.6591608738828203
laplace,degree_4_leading_a_-1_2,degree_4_leading,a,-0.5,4,1.0,1.0,20000,1337,3.5,-5.921494799794405,8886.791869365808,8975.556433628362,-9.421494799794406,-6.5,9844.0,9944.0,-10.0,0.09723772151911739,0.09738973917655246,3.874141941729262,5939.108166155152,5939.248148347715,0.37414194172926196,3.5,6652.0,6652.0,0.0,0.10716954808250878,0.10714850445764959,0.6683073322137999,0.6617136433007506,0.6757415684681024,0.668946098149638
laplace,degree_4_leading_a_-1_2,degree_4_leading,a,-0.5,4,1.0,2.0,20000,1337,3.5,3.2611418405197465,32.57031388663285,32.627367106983144,-0.23885815948025346,3.25,36.8125,36.875,-0.25,0.11523765333425187,0.11519004455638933,3.4958395649550584,26.88995411357417,26.889971422793927,-0.004160435044941568,3.5,30.25,30.25,0.0,0.11107589707192826,0.11107532486631647,0.8255970208690573,0.8241538869692842,0.8217317487266553,0.8203389830508474
laplace,degree_4_leading_a_-1_2,degree_4_leading,a,-0.5,4,3.0,0.2,20000,1337,-0.5,-7942.715115743822,3942485172.9984717,4005563953.94322,-7942.215115743822,-8350.499999999998,4347632499.999998,4417354999.999998,-8349.999999999998,0.0931880344075831,0.09322118010818196,279.5578477084686,2602323111.1549435,2602401543.553007,280.0578477084686,-0.5,2904257499.9999986,2904257499.999999,0.0,0.1039626785314509,0.10393567252455818,0.6600717560025057,0.6496966653075431,0.6680089680993045,0.6574652705068984
laplace,degree_4_leading_a_-1_2,degree_4_leading,a,-0.5,4,3.0,0.5,20000,1337,-0.5,-319.35390456394833,4163791.498221805,4265459.31067748,-318.85390456394833,-328.5,4599232.0,4706816.0,-328.0,0.0946767855542393,0.09376969257402883,4.40492768702229,2749436.8433642904,2749460.901679905,4.90492768702229,-0.5,3106240.0,3106240.0,0.0,0.11486657715943056,0.11485883200270902,0.660320490240318,0.6445873003166006,0.6753823247011675,0.6599450668987273
laplace,degree_4_leading_a_-1_2,degree_4_leading,a,-0.5,4,3.0,1.0,20000,1337,-0.5,-45.785595855101526,46894.95130163723,48945.73649358882,-45.285595855101526,-46.5,50740.0,52856.0,-46.0,0.07577943828070104,0.07397955778740695,-0.1518517158125352,32275.395437036503,32275.51664426428,0.3481482841874648,-0.5,35548.0,35548.0,0.0,0.09206156641621181,0.09205815673837402,0.688248831509282,0.6594142606985167,0.7005912495072921,0.672544271227486
laplace,degree_4_leading_a_-1_2,degree_4_leading,a,-0.5,4,3.0,2.0,20000,1337,-0.5,-9.599702275086514,1299.837251027457,1382.6418325226714,-9.099702275086514,-9.75,1359.8125,1445.375,-9.25,0.044105528499365255,0.04340269305704651,-0.38524112593053744,995.3049633303914,995.318132929569,0.11475887406946256,-0.5,1048.75,1048.75,0.0,0.050960702426325256,0.05094814500160291,0.7657150635925014,0.7198669312019739,0.7712460357586064,0.7255902447461732
laplace,degree_4_leading_a_1_2,degree_4_leading,a,0.5,4,0.0,0.2,20000,1337,1.0,7090.07395016033,3570644379.0034,3620899348.4742413,7089.07395016033,7550.999999999998,3903042549.999998,3960045049.999998,7549.999999999998,0.08516386043411144,0.08564187963613117,-352.4355885712955,2381405248.800066,2381530165.5153346,-353.4355885712955,1.0,2602152549.9999986,2602152549.999999,0.0,0.08483257493874934,0.0847845697919073,0.6669399122476427,0.6577178585532496,0.6666984837252158,0.6571017544358493
laplace,degree_4_leading_a_1_2,degree_4_leading,a,0.5,4,0.0,0.5,20000,1337,1.0,189.71708381825002,2400733.240487101,2436347.378211966,188.71708381825002,201.0,2633800.0,2673800.0,200.0,0.08849068247888943,0.08880717398011602,-7.3368892505980385,1593629.3314662084,1593698.8351885849,-8.336889250598038,1.0,1756360.0,1756360.0,0.0,0.09265222877644193,0.09261265618177089,0.6638094164693059,0.6541344840398744,0.6668539752448933,0.6568778517465779
laplace,degree_4_leading_a_1_2,degree_4_leading,a,0.5,4,0.0,1.0,20000,1337,1.0,14.333137138356292,10345.093314262935,10522.86586021315,13.333137138356292,15.0,11398.0,11594.0,14.0,0.09237644198430123,0.09238693632800148,0.5375003968326251,6821.044671767771,6821.2585776507,-0.46249960316737493,1.0,7606.0,7606.0,0.0,0.10320212046177078,0.1031739971534709,0.6593507148324602,0.6482320185646203,0.667310054395508,0.6560289805071589
laplace,degree_4_leading_a_1_2,degree_4_leading,a,0.5,4,0.0,2.0,20000,1337,1.0,2.208336837754336,59.422413832622176,60.88249174609631,1.2083368377543362,2.25,65.3125,66.875,1.25,0.09018313749095233,0.08960760005837289,0.9736391133190236,39.00097968233638,39.00167457868297,-0.02636088668097636,1.0,43.75,43.75,0.0,0.10854903583231135,0.10853315248724633,0.6563344900830218,0.6406057547929401,0.6698564593301436,0.6542056074766355
laplace,degree_4_leading_a_1_2,degree_4_leading,a,0.5,4,1.0,0.2,20000,1337,4.5,7421.594602915053,3693804251.613115,3748817543.961707,7417.094602915053,7854.499999999998,4057335699.999998,4118958199.999998,7849.999999999998,0.08959856301436517,0.0898626881035819,-310.7966481769045,2449014761.6846385,2449114173.66099,-315.2966481769045,4.5,2706600699.9999986,2706600699.999999,0.0,0.0951695380538992,0.09513280859604037,0.6630061028856994,0.6533031135659898,0.6670881830162586,0.6571080765034227
laplace,degree_4_leading_a_1_2,degree_4_leading,a,0.5,4,1.0,0.5,20000,1337,4.5,242.53774196045492,2980545.810243899,3037207.776841532,238.03774196045492,252.5,3294016.0,3355520.0,248.0,0.09516352979345,0.09486226372021864,-1.8686606994543942,1960608.9638083081,1960649.523647413,-6.368660699454394,4.5,2204992.0,2204992.0,0.0,0.11083171104098875,0.11081331648939638,0.6578019895114012,0.645543429263289,0.6693932269910043,0.6571237840930765
laplace,degree_4_leading_a_1_2,degree_4_leading,a,0.5,4,1.0,1.0,20000,1337,4.5,29.880860345434247,21305.495351428846,21949.68342330328,25.380860345434247,30.5,23380.0,24056.0,26.0,0.08872988231698689,0.08755888662690062,4.166169905027913,14143.779668913674,14143.891111445988,-0.33383009497208693,4.5,15868.0,15868.0,0.0,0.10866021748716448,0.10865319438832947,0.6638559411839784,0.6443779091788572,0.6786997433704021,0.6596275357499168
laplace,degree_4_leading_a_1_2,degree_4_leading,a,0.5,4,1.0,2.0,20000,1337,4.5,8.676108971779954,356.4483071565734,373.8881933007543,4.1761089717799535,8.75,378.8125,396.875,4.25,0.05903763166058834,0.057919512942981234,4.451529534984309,253.87683897547694,253.8791883614558,-0.048470465015690856,4.5,273.25,273.25,0.0,0.07089903394152994,0.07089043600565127,0.7122402712490905,0.6790243524946943,0.7213331133476324,0.688503937007874
laplace,degree_4_leading_a_1_2,degree_4_leading,a,0.5,4,3.0,0.2,20000,1337,80.5,9039.11812704995,4395285632.894809,4475542471.641117,8958.61812704995,9430.499999999998,4856979699.999998,4944402199.999998,9349.999999999998,0.09505785397974578,0.09482637321836018,-173.03654876267362,2892669917.608055,2892734198.389613,-253.53654876267362,80.5,3249864699.9999986,3249864699.999999,0.0,0.10991066255525764,0.10989088302980306,0.6581301328766873,0.6463426985039624,0.669112267444725,0.6572816224375923
laplace,degree_4_leading_a_1_2,degree_4_leading,a,0.5,4,3.0,0.5,20000,1337,80.5,558.3219676375621,6738563.74890436,6966877.581661392,477.8219676375621,568.5,7365952.0,7604096.0,488.0,0.0851740889834253,0.08379936528137046,75.21070579553022,4509583.732777242,4509611.7094104225,-5.289294204469783,80.5,5035840.0,5035840.0,0.0,0.10450218180537078,0.10449662630059285,0.6692203117482514,0.6472930888409575,0.6836645147836966,0.6622536064773512
laplace,degree_4_leading_a_1_2,degree_4_leading,a,0.5,4,3.0,1.0,20000,1337,80.5,165.0394317796918,134915.84383856718,142062.75936420032,84.5394317796918,166.5,142516.0,149912.0,86.0,0.053328441448208086,0.05235898817839586,79.48663394152013,98318.90053800716,98319.92744877565,-1.0133660584798747,80.5,104956.0,104956.0,0.0,0.06323697036846715,0.06322718616586333,0.7287424348444214,0.6920879749823596,0.736450644138202,0.7001174022092961
laplace,degree_4_leading_a_1_2,degree_4_leading,a,0.5,4,3.0,2.0,20000,1337,80.5,99.26613333082024,8216.376265583058,8568.544025773179,18.76613333082024,99.75,8409.8125,8780.375,19.25,0.023001254120343605,0.024125504232657618,80.06179046930394,6990.344714370361,6990.536741963154,-0.4382095306960565,80.5,7168.75,7168.75,0.0,0.024886526330202528,0.024859739569220034,0.8507819613436733,0.815837173846156,0.8524268525606249,0.8164514613555799
laplace,degree_4_leading_a_1,degree_4_leading,a,1.0,4,0.0,0.2,20000,1337,1.0,14113.68750398032,14250791041.35219,14449958989.937193,14112.68750398032,15050.999999999996,15557292549.999992,15783795049.999992,15049.999999999996,0.08398000516148955,0.08450667636252665,-726.3907173027645,9519509569.49677,9520038666.752388,-727.3907173027645,1.0,10371402549.999996,10371402549.999996,0.0,0.08213864772833696,0.08208763271343744,0.6679986775382196,0.658828075109559,0.6666585793554419,0.6570918158241038
laplace,degree_4_leading_a_1,degree_4_leading,a,1.0,4,0.0,0.5,20000,1337,1.0,369.52159079604183,9424127.799540445,9559935.96242329,368.52159079604183,393.0,10307656.0,10461320.0,392.0,0.08571572435668738,0.08616350877104523,-16.91014054612367,6279089.448777712,6279410.221912093,-17.91014054612367,1.0,6871240.0,6871240.0,0.0,0.08617812086643575,0.08613143742438141,0.666278045283289,0.6568464733021459,0.6666151838982597,0.6568234219008691
laplace,degree_4_leading_a_1,degree_4_leading,a,1.0,4,0.0,1.0,20000,1337,1.0,25.57091882446828,38185.294737347125,38789.02478922573,24.57091882446828,27.0,41878.0,42554.0,26.0,0.08817768906473267,0.08847523642370325,-0.060827809137727264,25330.108128576096,25331.233484216733,-1.0608278091377272,1.0,27910.0,27910.0,0.0,0.09243611148061284,0.0923957906049182,0.6633471943271917,0.6530515686296111,0.6664597163188309,0.65587253842177
laplace,degree_4_leading_a_1,degree_4_leading,a,1.0,4,0.0,2.0,20000,1337,1.0,2.910698193136335,175.02127307454847,178.67204065980295,1.910698193136335,3.0,192.25,196.25,2.0,0.08961626489181547,0.08956921956788308,0.9362436004458766,115.25684673446922,115.26091161295332,-0.06375639955412338,1.0,128.125,128.125,0.0,0.10043436695048413,0.1004026410696326,0.6585305015201025,0.6450976391567254,0.6664499349804941,0.6528662420382165
laplace,degree_4_leading_a_1,degree_4_leading,a,1.0,4,1.0,0.2,20000,1337,5.0,14625.946073966064,14600399086.929188,14814171151.027012,14620.946073966064,15504.999999999996,16019004999.999992,16259254999.999992,15499.999999999996,0.08855767964806836,0.08887761763826087,-643.8955720376836,9693516652.564928,9693937718.028341,-648.8955720376836,5.0,10683879999.999996,10683879999.999996,0.0,0.09269697408011589,0.09265756279288566,0.6639213486460737,0.6543692265467242,0.6669502881109034,0.6570952974167636
laplace,degree_4_leading_a_1,degree_4_leading,a,1.0,4,1.0,0.5,20000,1337,5.0,448.55814254721804,11101617.391017057,11298361.216836993,443.55814254721804,469.0,12257824.0,12473120.0,464.0,0.09432396883679706,0.09418323428003637,-8.578447977069944,7311151.392171216,7311335.76642068,-13.578447977069944,5.0,8194336.0,8194336.0,0.0,0.10777988696445738,0.10775738675828278,0.6585663272891281,0.6471147121341115,0.6684984219058783,0.6569596059366061
laplace,degree_4_leading_a_1,degree_4_leading,a,1.0,4,1.0,1.0,20000,1337,5.0,47.78203791804856,68803.24176955908,70633.54453798044,42.78203791804856,49.0,75784.0,77720.0,44.0,0.09211387932071302,0.09117930342279408,4.312183886677239,45413.159873228484,45413.63296423423,-0.6878161133227607,5.0,51136.0,51136.0,0.0,0.1119141138683416,0.11190486224510654,0.6600438977182151,0.64294710482517,0.6747598437664942,0.6579516212043233
laplace,degree_4_leading_a_1,degree_4_leading,a,1.0,4,1.0,2.0,20000,1337,5.0,11.383592537410058,906.0852072641757,946.835460947853,6.383592537410058,11.5,971.5,1013.75,6.5,0.06733380621289176,0.06600694357795019,4.929374519998934,629.2774948128482,629.2824827712736,-0.07062548000106617,5.0,685.375,685.375,0.0,0.08184936011256873,0.08184208240558288,0.6945014550153426,0.6646165133499699,0.7054812146165723,0.6760789149198521
laplace,degree_4_leading_a_1,degree_4_leading,a,1.0,4,3.0,0.2,20000,1337,121.0,17530.034748446837,17090217824.3572,17393292315.229828,17409.034748446837,18320.999999999996,18877838199.999992,19209078199.999992,18199.999999999996,0.09469412528616716,0.0945274867364622,-399.3337469982447,11253192415.320965,11253463162.529232,-520.3337469982447,121.0,12624773199.999996,12624773199.999996,0.0,0.10864201383665505,0.10862056812796958,0.6584581034001081,0.6470001744681501,0.6687615958060283,0.6572295176558759
laplace,degree_4_leading_a_1,degree_4_leading,a,1.0,4,3.0,0.5,20000,1337,121.0,997.1599037383172,24053606.56744233,24821262.744361065,876.1599037383172,1017.0,26356768.0,27159584.0,896.0,0.0873840613749633,0.08609562118620574,110.61359484978418,16030739.027602265,16030846.90501421,-10.386405150215822,121.0,17954080.0,17954080.0,0.0,0.10712556546465958,0.10711955694671019,0.6664588523411126,0.6458513843602144,0.6811942951427125,0.6610587260835806
laplace,degree_4_leading_a_1,degree_4_leading,a,1.0,4,3.0,1.0,20000,1337,121.0,270.4519455970884,432149.5725272095,454485.4565699644,149.4519455970884,273.0,458296.0,481400.0,152.0,0.05705139794541198,0.05590889786048107,119.30587677018647,310801.18433403445,310804.0543875522,-1.6941232298135276,121.0,333520.0,333520.0,0.0,0.06811830074947695,0.06810969540791498,0.7191981760307432,0.6838591860193141,0.7277392776720722,0.6928126298296635
